1099위: 비트코인은(24회)
1099위: 엽비(24회)
1099위: 화웨이(24회)
1099위: 감사합니다(24회)
1099위: 교회(24회)
1099위: 가지(24회)
1099위: 그땐(24회)
1099위: 화장실(24회)
1099위: 어떻게든(24회)
1099위: 민트(24회)
1099위: 있다는(24회)
1099위: 이해를(24회)
1161위: 예쁜(23회)
1161위: 🙆🏿‍♂️(23회)
1161위: 미국도(23회)
1161위: 박근혜는(23회)
1161위: 그러고보니(23회)
1161위: 중국인(23회)
1161위: 오래(23회)
1161위: 놈들(23회)
1161위: 남성(23회)
1161위: 온갖(23회)
1161위: 인문대(23회)
1161위: 만들고(23회)
1161위: 오는(23회)
1161위: 한데(23회)
1161위: (허걱)(23회)
1161위: 운동(23회)
1161위: 전두환(23회)
1161위: 가카(23회)
1161위: 맞는데(23회)
1161위: 이니가(23회)
1161위: 올린(23회)
1161위: 그때는(23회)
1161위: 울산(23회)
1161위: 젤(23회)
1161위: 받으면(23회)
1161위: 가도(23회)
1161위: 없냐(23회)
1161위: 받을(23회)
1161위: 뿐(23회)
1161위: ????(23회)
1161위: 봤는데(23회)
1161위: 뒤(23회)
1161위: 꿈에서(23회)
1161위: Boards(23회)
1161위: 만드는(23회)
1161위: 문제인(23회)
1161위: 처음(23회)
1161위: 따라서(23회)
1161위: 버리고(23회)
1161위: 1번(23회)
1161위: 김상엽(23회)
1161위: 기만아(23회)
1161위: 똑같은(23회)
1161위: 상엽아(23회)
1161위: 끝까지(23회)
1161위: 있어야(23회)
1161위: 말하면(23회)
1161위: 왓다(23회)
1161위: 기본(23회)
1161위: 알바(23회)
1161위: 의사(23회)
1161위: 전화(23회)
1161위: 스팀(23회)
1161위: 맞다..(23회)
1161위: 기억이(23회)
1161위: 메이플(23회)
1217위: 새벽(22회)
1217위: 한게(22회)
1217위: 생각은(22회)
1217위: 맞고(22회)
1217위: 헉(22회)
1217위: 안에서(22회)
1217위: 이래도(22회)
1217위: 자신의(22회)
1217위: 몸(22회)
1217위: 한남들(22회)
1217위: 죽은(22회)
1217위: 시작(22회)
1217위: 각(22회)
1217위: 것처럼(22회)
1217위: 맛이(22회)
1217위: 글케(22회)
1217위: 어딜(22회)
1217위: 밑에(22회)
1217위: 했던(22회)
1217위: 없더라(22회)
1217위: 보면서(22회)
1217위: 인간의(22회)
1217위: 씀(22회)
1217위: 똑같이(22회)
1217위: 하노(22회)
1217위: 있더라(22회)
1217위: 나머지(22회)
1217위: 받는(22회)
1217위: (좋아)(22회)
1217위: 4(22회)
1217위: 나가(22회)
1217위: 조선은(22회)
1217위: 양남(22회)
1217위: 만두(22회)
1217위: 인턴(22회)
1217위: 나가서(22회)
1217위: (tearing)(22회)
1217위: 자유(22회)
1217위: 방사능(22회)
1217위: 언니(22회)
1217위: 핸드폰(22회)
1217위: 미(22회)
1217위: 잣잣(22회)
1217위: 막상(22회)
1217위: 떠나서(22회)
1217위: 이름은(22회)
1217위: 학회(22회)
1217위: 오오(22회)
1217위: 맥날(22회)
1217위: 아버지(22회)
1217위: 크다(22회)
1217위: 1시간(22회)
1217위: 무서워서(22회)
1217위: 짐(22회)
1217위: 이재용(22회)
1217위: (절규)(절규)(절규)(절규)(22회)
1217위: 아나운서(22회)
1217위: 비정규직(22회)
1217위: 넘모(22회)
1217위: 왔는데(22회)
1217위: 10년(22회)
1217위: 강제(22회)
1217위: 브레인(22회)
1280위: 술(21회)
1280위: 국민들이(21회)
1280위: 만(21회)
1280위: 들어가서(21회)
1280위: 국민이(21회)
1280위: 어째(21회)
1280위: 몰래(21회)
1280위: 사랑하는(21회)
1280위: 웃기네(21회)
1280위: 이후(21회)
1280위: 존나게(21회)
1280위: 노트북(21회)
1280위: 건데(21회)
1280위: 충대는(21회)
1280위: 것임(21회)
1280위: 먼가(21회)
1280위: 성적(21회)
1280위: 쩐다(21회)
1280위: 나중엔(21회)
1280위: 나오는데(21회)
1280위: 대단하다(21회)
1280위: 일베충(21회)
1280위: 여혐(21회)
1280위: 엄청난(21회)
1280위: 어쩌다(21회)
1280위: 안봄(21회)
1280위: 돈도(21회)
1280위: 낫다(21회)
1280위: 그립다(21회)
1280위: 충잡대(21회)
1280위: 결과(21회)
1280위: 잠(21회)
1280위: 참고로(21회)
1280위: 미사일(21회)
1280위: 즉(21회)
1280위: 아닌가요(21회)
1280위: 이거임(21회)
1280위: 총(21회)
1280위: 가성비(21회)
1280위: 금방(21회)
1280위: 필요하다(21회)
1280위: 생각에(21회)
1280위: 졸업(21회)
1280위: 중촌(21회)
1280위: 배(21회)
1280위: 싶은데(21회)
1280위: 현재(21회)
1280위: 있는거(21회)
1280위: 받아서(21회)
1280위: 좋고(21회)
1280위: 충남대(21회)
1280위: 어(21회)
1280위: 먹자(21회)
1280위: 사면(21회)
1280위: 성태센세(21회)
1280위: 오랜만에(21회)
1280위: 있을까(21회)
1280위: 컴공(21회)
1280위: 엉(21회)
1280위: 우리집(21회)
1280위: 반드시(21회)
1280위: 저녁은(21회)
1280위: 산(21회)
1280위: 맙시다(21회)
1344위: 같아서(20회)
1344위: 과제(20회)
1344위: 안해도(20회)
1344위: 있었는데(20회)
1344위: 중구(20회)
1344위: 모르겠음(20회)
1344위: 컴퓨터(20회)
1344위: 프랑스(20회)
1344위: 대로(20회)
1344위: 왠지(20회)
1344위: 새끼가(20회)
1344위: 안하는(20회)
1344위: 것이지(20회)
1344위: 짤(20회)
1344위: 거지(20회)
1344위: 무서운(20회)
1344위: 아는데(20회)
1344위: 성(20회)
1344위: 좆데리아(20회)
1344위: 학도(20회)
1344위: 사실은(20회)
1344위: 삼(20회)
1344위: 봤다(20회)
1344위: 첨(20회)
1344위: 독일(20회)
1344위: 이를(20회)
1344위: 스위치(20회)
1344위: 시대가(20회)
1344위: 없을(20회)
1344위: 통고(20회)
1344위: 미투(20회)
1344위: 무려(20회)
1344위: 날씨(20회)
1344위: 그대는(20회)
1344위: 갓(20회)
1344위: 영상(20회)
1344위: 당연하지(20회)
1344위: 수는(20회)
1344위: 인간(20회)
1344위: 위안부(20회)
1344위: 남녀(20회)
1344위: 보기(20회)
1344위: 도쿄(20회)
1344위: 자고(20회)
1344위: 애초(20회)
1344위: 메갈(20회)
1344위: 어디임(20회)
1344위: 첫(20회)
1344위: 지옥(20회)
1344위: 온다(20회)
1344위: 선거(20회)
1344위: ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ(20회)
1344위: 지원(20회)
1344위: 박사(20회)
1344위: 해야함(20회)
1344위: 노예(20회)
1344위: 놈(20회)
1344위: 너를(20회)
1344위: 남편(20회)
1344위: 부모(20회)
1344위: 정도로(20회)
1344위: 아빠(20회)
1344위: 없나(20회)
1344위: 죽창(20회)
1344위: 끌고(20회)
1344위: 않을까(20회)
1344위: 그렇고(20회)
1344위: 서울에(20회)
1344위: ㅎㄷㄷ(20회)
1344위: 석사(20회)
1344위: 죄가(20회)
1344위: 발언(20회)
1344위: 개꿀(20회)
1344위: 오키오키(20회)
1344위: 하나가(20회)
1419위: 시장(19회)
1419위: 이놈(19회)
1419위: 문제인이(19회)
1419위: 시청(19회)
1419위: 일본인(19회)
1419위: 있다면(19회)
1419위: 갈게(19회)
1419위: 일제(19회)
1419위: 똑같음(19회)
1419위: 않습니다(19회)
1419위: 그나저나(19회)
1419위: 사이에(19회)
1419위: 월(19회)
1419위: 싸게(19회)
1419위: 당하고(19회)
1419위: 보고서(19회)
1419위: 봐서(19회)
1419위: 한국에서(19회)
1419위: 지지율(19회)
1419위: 강한(19회)
1419위: 참나(19회)
1419위: 여기는(19회)
1419위: 상관(19회)
1419위: 나온다(19회)
1419위: 30대(19회)
1419위: 이리(19회)
1419위: 비가(19회)
1419위: 최순실(19회)
1419위: 받은(19회)
1419위: 바람(19회)
1419위: 어려움(19회)
1419위: 치고(19회)
1419위: 안되면(19회)
1419위: 한남이(19회)
1419위: 왼쪽(19회)
1419위: 봅니다(19회)
1419위: 코끼리(19회)
1419위: 하도(19회)
1419위: 읽고(19회)
1419위: 받음(19회)
1419위: 여자의(19회)
1419위: 코(19회)
1419위: 반대로(19회)
1419위: 다리(19회)
1419위: 얼마전에(19회)
1419위: 코노(19회)
1419위: 버거(19회)
1419위: 없(19회)
1419위: 한녀(19회)
1419위: 괜찮다(19회)
1419위: 비트코인이(19회)
1419위: 그걸로(19회)
1419위: 하기(19회)
1419위: 미군(19회)
1419위: 잘하고(19회)
1419위: 잇는거(19회)
1419위: 보니깐(19회)
1419위: 아니더냐(19회)
1419위: 20분(19회)
1419위: 부동산(19회)
1419위: 희민이가(19회)
1419위: 한국의(19회)
1419위: 버거킹(19회)
1419위: 글고(19회)
1419위: 곳이(19회)
1419위: 꽤(19회)
1419위: 생김(19회)
1419위: 봅시다(19회)
1419위: 까지(19회)
1419위: 현대(19회)
1419위: 건지(19회)
1419위: 그러니까(19회)
1419위: 유명한(19회)
1419위: 왜죠(19회)
1419위: 바뀌면(19회)
1419위: 거다(19회)
1419위: 뭐야(19회)
1419위: 저런거(19회)
1419위: 노조(19회)
1419위: 김대중(19회)
1419위: 공지영(19회)
1419위: 타면(19회)
1419위: 다님(19회)
1502위: 카이스트(18회)
1502위: 통일(18회)
1502위: 여자들은(18회)
1502위: 윤식(18회)
1502위: 군(18회)
1502위: 담주에(18회)
1502위: 하늘(18회)
1502위: 아줌마(18회)
1502위: 몇시에(18회)
1502위: 그렇구만(18회)
1502위: 여자도(18회)
1502위: 때가(18회)
1502위: 말에(18회)
1502위: 상황이(18회)
1502위: 방(18회)
1502위: 젠더(18회)
1502위: 일본을(18회)
1502위: 논리(18회)
1502위: 트럼프도(18회)
1502위: 없는거(18회)
1502위: 서버(18회)
1502위: 태극기(18회)
1502위: 돈은(18회)
1502위: 글쎄(18회)
1502위: 이미지(18회)
1502위: 기다리고(18회)
1502위: 되서(18회)
1502위: 생각하고(18회)
1502위: 맥(18회)
1502위: 낫지(18회)
1502위: 언제나(18회)
1502위: 세대(18회)
1502위: 잇더라(18회)
1502위: 그러지(18회)
1502위: 내친구(18회)
1502위: 음식(18회)
1502위: 오지(18회)
1502위: 살기(18회)
1502위: 대(18회)
1502위: 안한다(18회)
1502위: 어이(18회)
1502위: 일정(18회)
1502위: 먹어라(18회)
1502위: 많고(18회)
1502위: 지금까지(18회)
1502위: 멈춰주세요(18회)
1502위: 정확히(18회)
1502위: 못생긴(18회)
1502위: 근처(18회)
1502위: 보이는(18회)
1502위: 다행(18회)
1502위: 같지(18회)
1502위: 못해서(18회)
1502위: 년(18회)
1502위: 광주(18회)
1502위: 울(18회)
1502위: 카드(18회)
1502위: 증거(18회)
1502위: 신경(18회)
1502위: 같아요(18회)
1502위: 로도까(18회)
1502위: 작은(18회)
1502위: 미래가(18회)
1502위: 밤(18회)
1502위: 보는데(18회)
1502위: 널(18회)
1502위: 있노(18회)
1502위: (horrified)(18회)
1502위: 원전(18회)
1502위: 곳은(18회)
1502위: 전형적인(18회)
1502위: 어때(18회)
1502위: 갑시다(18회)
1502위: 고소(18회)
1502위: (부끄)(18회)
1502위: 잘못이(18회)
1502위: 싫다(18회)
1502위: 않아(18회)
1502위: 공식(18회)
1502위: 국제(18회)
1502위: 얼른(18회)
1502위: (하하)(18회)
1502위: 주면(18회)
1502위: 라라(18회)
1502위: 구혜선(18회)
1502위: 레알(18회)
1588위: 건물(17회)
1588위: 100(17회)
1588위: 야비군(17회)
1588위: 넘어서(17회)
1588위: 라(17회)
1588위: 대통령은(17회)
1588위: 잇어도(17회)
1588위: 돼지(17회)
1588위: 안된다고(17회)
1588위: 넵(17회)
1588위: 와중에(17회)
1588위: 안나옴(17회)
1588위: 일부러(17회)
1588위: 좋아요(17회)
1588위: 쳐(17회)
1588위: 많네(17회)
1588위: (흑흑)(흑흑)(17회)
1588위: 트럼프가(17회)
1588위: 학교에서(17회)
1588위: 따지면(17회)
1588위: 한반도(17회)
1588위: 축제(17회)
1588위: 잇다고(17회)
1588위: 내용(17회)
1588위: 갓갓(17회)
1588위: 남은(17회)
1588위: 스벅(17회)
1588위: 애들이(17회)
1588위: 최고(17회)
1588위: 분위기(17회)
1588위: 오지게(17회)
1588위: 지역(17회)
1588위: 잇엇는데(17회)
1588위: 만들어(17회)
1588위: 미세먼지가(17회)
1588위: 후추(17회)
1588위: 그러다(17회)
1588위: 있는지(17회)
1588위: 여기가(17회)
1588위: 마시고(17회)
1588위: 없는게(17회)
1588위: 말할(17회)
1588위: 살면(17회)
1588위: 이해(17회)
1588위: 안옴(17회)
1588위: 상엽이랑(17회)
1588위: 공장(17회)
1588위: 사형(17회)
1588위: 하루종일(17회)
1588위: 만듦(17회)
1588위: 싸움(17회)
1588위: 이름을(17회)
1588위: 한자(17회)
1588위: 데이터(17회)
1588위: ㅠㅠㅠㅠㅠ(17회)
1588위: 여윽시(17회)
1588위: 중국몽(17회)
1588위: 새(17회)
1588위: 맨오브워(17회)
1588위: (훌쩍)(17회)
1588위: 걔네(17회)
1588위: 이번엔(17회)
1588위: 김치(17회)
1588위: 써서(17회)
1588위: 언냐(17회)
1588위: 유시민(17회)
1588위: 고통(17회)
1588위: 그는(17회)
1588위: 보수가(17회)
1588위: 닮은(17회)
1588위: 올해(17회)
1588위: 늘(17회)
1588위: 태풍(17회)
1588위: 목양지부는(17회)
1588위: 여친(17회)
1588위: 겨우(17회)
1588위: 탈(17회)
1588위: 하지마라(17회)
1588위: 수사(17회)
1588위: 그러게(17회)
1588위: 하나만(17회)
1588위: 안되고(17회)
1588위: 경원이(17회)
1588위: 힘듦(17회)
1588위: 줌(17회)
1588위: 반대(17회)
1588위: 생각한다(17회)
1588위: 🎗(17회)
1588위: 한국당(17회)
1588위: 나와(17회)
1588위: 망함(17회)
1588위: 알았는데(17회)
1588위: 즐거운(17회)
1588위: 생각하는(17회)
1588위: 조국이(17회)
1588위: 결론은(17회)
1588위: 나면(17회)
1588위: 눈이(17회)
1588위: 3일(17회)
1588위: 힘이(17회)
1588위: 딴(17회)
1588위: 아니죠(17회)
1690위: 파파이스(16회)
1690위: 압수(16회)
1690위: 수준이(16회)
1690위: 없지만(16회)
1690위: 똥꼬(16회)
1690위: 비트코인(16회)
1690위: 블록체인(16회)
1690위: 최소(16회)
1690위: 않습니까(16회)
1690위: 내일은(16회)
1690위: 노무(16회)
1690위: 넘나(16회)
1690위: 비트코인을(16회)
1690위: 여자들이(16회)
1690위: 3년(16회)
1690위: 같은거(16회)
1690위: 싶지(16회)
1690위: 명(16회)
1690위: 5년(16회)
1690위: 지들이(16회)
1690위: 훨씬(16회)
1690위: 생기면(16회)
1690위: 단지(16회)
1690위: 1년(16회)
1690위: 여성이(16회)
1690위: 공부하는(16회)
1690위: 말이야(16회)
1690위: 시(16회)
1690위: 된다고(16회)
1690위: 가는거(16회)
1690위: 봣는데(16회)
1690위: 찾아서(16회)
1690위: 충대에서(16회)
1690위: 김정숙(16회)
1690위: 오졋(16회)
1690위: 한번도(16회)
1690위: 잠깐(16회)
1690위: 분이(16회)
1690위: 중요한(16회)
1690위: 많아(16회)
1690위: 쥐박이(16회)
1690위: 가치를(16회)
1690위: 뉴스1(16회)
1690위: 민족(16회)
1690위: 인해(16회)
1690위: 사회가(16회)
1690위: 있어요(16회)
1690위: 할머니(16회)
1690위: 지들(16회)
1690위: 바뀜(16회)
1690위: 삶을(16회)
1690위: 준(16회)
1690위: 순(16회)
1690위: 것입니다(16회)
1690위: 홍이(16회)
1690위: 김(16회)
1690위: 몸이(16회)
1690위: 아노(16회)
1690위: 축구(16회)
1690위: 없어짐(16회)
1690위: 꿀잼(16회)
1690위: 미만(16회)
1690위: 너희(16회)
1690위: 좋더라(16회)
1690위: .....(16회)
1690위: 통해(16회)
1690위: 오후(16회)
1690위: 국방부(16회)
1690위: 되노(16회)
1690위: 목양지부가(16회)
1690위: 예(16회)
1690위: 맘(16회)
1690위: 왔다(16회)
1690위: 자신을(16회)
1690위: 장관(16회)
1690위: 끄덕(16회)
1690위: 관련(16회)
1690위: 빼곤(16회)
1690위: 않을(16회)
1690위: 속(16회)
1690위: 확(16회)
1690위: 기왕이면(16회)
1690위: 짱개(16회)
1690위: 덕에(16회)
1690위: 현(16회)
1690위: 이걸(16회)
1690위: 모르겠는데(16회)
1690위: 그놈의(16회)
1690위: 인(16회)
1690위: 식사(16회)
1690위: 먹는다(16회)
1690위: 되어버린(16회)
1690위: 눈물(16회)
1690위: ......(16회)
1690위: 만나는(16회)
1690위: 1위(16회)
1690위: 나쁜(16회)
1690위: 니네(16회)
1690위: 휴(16회)
1690위: 세월호는(16회)
1690위: 최고의(16회)
1690위: 말하고(16회)
1690위: 들어(16회)
1690위: 아침부터(16회)
1690위: 다른데(16회)
1690위: 하는거임(16회)
1690위: 물고(16회)
1690위: 댐(16회)
1690위: 그립소~(16회)
1690위: 돌리고(16회)
1690위: 그런듯(16회)
1690위: 당함(16회)
1690위: 차이임(16회)
1690위: 전남대(16회)
1690위: 사라(16회)
1690위: 반일(16회)
1690위: 곳에서(16회)
1690위: 디아블로(16회)
1690위: 독서실(16회)
1690위: 의미(16회)
1690위: 10월(16회)
1690위: 들으면(16회)
1690위: .(16회)
1690위: 보이지(16회)
1690위: 않아서(16회)
1690위: 불매(16회)
1690위: 꼬달녀(16회)
1817위: 다니는(15회)
1817위: 자동차(15회)
1817위: 날이(15회)
1817위: 미국에(15회)
1817위: 어디에(15회)
1817위: 금지(15회)
1817위: 언제까지(15회)
1817위: (shocked)(15회)
1817위: 다행이다(15회)
1817위: 있었다(15회)
1817위: 없다는(15회)
1817위: 일본과(15회)
1817위: 되(15회)
1817위: 필요가(15회)
1817위: 서(15회)
1817위: 나오네(15회)
1817위: 그것을(15회)
1817위: 공기업(15회)
1817위: 센세는(15회)
1817위: 어디든(15회)
1817위: 개돼지(15회)
1817위: 문재인도(15회)
1817위: (방긋)(15회)
1817위: 살짝(15회)
1817위: 기존(15회)
1817위: 보복(15회)
1817위: 아들(15회)
1817위: 개인(15회)
1817위: 없었다(15회)
1817위: 과거(15회)
1817위: 안하노(15회)
1817위: 싶어(15회)
1817위: 그런건(15회)
1817위: 만들면(15회)
1817위: 비슷한(15회)
1817위: 하나씩(15회)
1817위: 적폐(15회)
1817위: 덕분에(15회)
1817위: 죽어도(15회)
1817위: 학생들(15회)
1817위: 헌법(15회)
1817위: 찍은(15회)
1817위: 북한을(15회)
1817위: 해봐라(15회)
1817위: 우리에게(15회)
1817위: 웃김(15회)
1817위: 했지(15회)
1817위: ㄹㅇㅍㅌ(15회)
1817위: 먹노(15회)
1817위: 모습(15회)
1817위: 너무나(15회)
1817위: 그러한(15회)
1817위: 사이트(15회)
1817위: 사진을(15회)
1817위: 해외(15회)
1817위: 입장에서(15회)
1817위: 인증(15회)
1817위: 나오지(15회)
1817위: 아파트(15회)
1817위: 대선(15회)
1817위: 주는(15회)
1817위: 크~~~~~(15회)
1817위: 분명(15회)
1817위: 언론(15회)
1817위: 파티(15회)
1817위: 내고(15회)
1817위: 혐오(15회)
1817위: ㅂㅂㅂㄱ(15회)
1817위: 이명박이(15회)
1817위: (정색)(15회)
1817위: 1도(15회)
